N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
5000,0,0.7651195106452807,0.11786575281024864,0.18582850840915355,0.18582850840915355,0.034622702646411034,0.06629471611421067,0.7608865876471849,0.7605348843088804,0.12411860561792315,0.045608628659476125,0.054753729088261954,0.005113521907212273,0.00440168776371308,0.06271937388474391,0.8341839101790851,0.07645246855480448,0.010654722096935632,0.03975342319044185,0.008873376430932486,0.015420184961801309,0.07428938223698767,0.48326895851991036,0.3238442292175076,0.1048385352973541,0.12693498452012383,0.00804948822643712,0.029883597883597846,0.059591370853850884
5000,1,0.7691395987580607,0.11524784643357472,0.18077803203661325,0.18077803203661325,0.016266977675709456,0.23166023166023164,0.606929577658151,0.7585446034083736,0.12480289486276047,0.024155633697807155,0.059783546507227725,0.0054599201274574405,0.008803011755236234,0.1111332345313969,0.8143477177371548,0.08609585761380695,0.03443150343923329,0.03443150343923329,0.006009811274519702,0.003953641832255772,0.25522963345773153,0.5138208685777825,0.2974435599471797,0.1039317890127589,0.12551151185496526,0.00802527304889062,0.0063463150401265045,0.09653996998236469
5000,2,0.5578512396694214,0.2702020202020203,0.24137931034482762,0.3426563396442915,0.06333582748900028,0.35250463821892397,0.6384068514537956,0.7685559202221661,0.1195708882222512,0.046535419761762786,0.04766909230180008,0.0045798053323743565,0.0033474027401522166,0.09244728352000242,0.8368645477605624,0.07508773477359865,0.02737630194556484,0.044474725108348004,0.00068520204306044,0.024982436743484326,0.1158896235742331,0.48457068225557814,0.3225073273457329,0.1079476460473866,0.1079476460473866,0.002506230754612662,0.06287751706808598,0.08204320769047535
5000,3,0.5878125000000001,0.2103668261562998,0.12924060951903182,0.12924060951903182,0.023973128625624455,0.08229166666666665,0.6322968034152958,0.7522526099570125,0.12901256009880463,0.025640729898831816,0.05422543978089958,0.008608169749476008,0.003297536814329427,0.07367362211660544,0.8452648732517672,0.07099359213358586,0.026027679401200543,0.026027679401200543,0.0009626125321018919,0.013808456282534687,0.07860632340233176,0.5083760921557402,0.30025815306189135,0.11608461836259865,0.11608461836259865,0.005959986918865998,0.025088401331706645,0.07022571773492348
5000,4,0.2552447552447552,0.3978829389788294,0.2778409090909091,0.2778409090909091,0.023928770411532116,0.136150234741784,0.6114975870265511,0.7862617840125108,0.10987867425971976,0.03576258452291503,0.03709124064271005,0.0038094680722249308,0.012241064814313307,0.08204653679174212,0.8721853526123988,0.058750135086012956,0.004788401427653022,0.03164920597920476,0.007808903399574678,0.011729110853426095,0.05291457985868897,0.500875656742557,0.30994574602280384,0.09179653940856192,0.1291416424007118,0.008775302007452988,0.02064564564564564,0.0624711352029772
5000,5,0.71500152998776,0.14368082070268817,0.19948849104859334,0.19948849104859334,0.021337996167058317,0.13157894736842102,0.5389808936969254,0.8064213138806237,0.09647878901778545,0.04170212910825288,0.044917089034736096,0.0007951912329460312,0.00470635998280533,0.07742279713873257,0.8225328072973501,0.0816974521472551,0.03451722254850442,0.03451722254850442,0.0004062614474200643,0.03857770963034124,0.1280086589153973,0.5037439895317427,0.30271846493130844,0.09043440996989205,0.12020486616842961,0.01094285816838296,0.03815815909844045,0.07091296414823989
5000,6,0.3621597892888499,0.31080213903743314,0.17142857142857137,0.17142857142857137,0.04241699843707831,0.15669515669515666,0.45275851080491236,0.7551427382641991,0.12348064917825835,0.017601336902369535,0.055585713440955586,0.00768265318197818,0.0062284723800357655,0.054786886902713605,0.8608402026207861,0.061607006550733145,0.002134206189426169,0.026113549908850203,0.007817168972994067,0.0043200340651396996,0.05917930269074262,0.512283737215252,0.2885787313164071,0.11162598832354753,0.11162598832354753,0.0018940471648274532,0.051056017368371176,0.09073661052383136
5000,7,0.797109370859172,0.09868600201409872,0.11428571428571421,0.19999999999999998,0.02252390867866782,0.31746031746031744,0.6257021543008259,0.7748473672792637,0.11464305218987814,0.021174863387978138,0.03215454563270424,0.005505789393897752,0.022897765209536125,0.08595017102141539,0.8341843536833927,0.0759815798136882,0.03344836469796375,0.05094991364421417,0.004315671290167543,0.036368833325393535,0.10638081209303019,0.5037231792552355,0.3003840147391003,0.09990788508522852,0.11126373626373627,0.011223363699529344,0.03108718946681288,0.12920529428148586
5000,8,0.7828484040982153,0.1061161520426197,0.15408805031446537,0.15408805031446537,0.014625083506238125,0.11403508771929816,0.4800905034021017,0.7523093314749231,0.1270002018562183,0.047457175675450824,0.047457175675450824,0.00549532069288803,0.011314343488389556,0.07320218945740326,0.8475429382112348,0.06884343171030083,0.002687174047555918,0.025420967465800706,0.0021335365659336525,0.002567933080638296,0.11141908003884843,0.5071051434341003,0.2976407000082352,0.11396163524880698,0.11396163524880698,0.003924842983917265,0.023674522463304926,0.08978446792805622
5000,9,0.45513608428446006,0.28168119099491645,0.16120906801007562,0.16120906801007562,0.04164368388331005,0.14253731343283582,0.5109477764712502,0.7722936658327207,0.11646904947834036,0.011998833745829551,0.07674637801436938,0.01296564294317841,0.03664360614738538,0.13852553982740698,0.8606343798691966,0.06344630475891105,0.008592075048701076,0.008592075048701076,0.0028709452086106008,0.031146872748999077,0.11895923387033752,0.49525691699604746,0.31017731357784795,0.10820646880926754,0.10820646880926754,0.0007470760160597847,0.039889680212260914,0.10596819552647885
5000,10,0.5119735755573905,0.2723502304147466,0.14685314685314688,0.14685314685314688,0.03487964435809764,0.11175337186897882,0.5504644030313217,0.8093591455408783,0.09659544632037892,0.013109388990089177,0.022837319464420178,0.005514767542076353,0.018063272442571554,0.09217663869500836,0.8184415820029027,0.08532088581963893,0.0017784679089026811,0.029078009182529216,0.009817108046853845,0.0018900987480162668,0.0869003403898082,0.5358678089574588,0.282591324612141,0.07276362541032988,0.09142693648233886,0.006902416250950429,0.02949831353425847,0.09928646569466643
5000,11,0.3449681077250177,0.3350856521345056,0.20430107526881724,0.20430107526881724,0.039422629479923074,0.2068273092369478,0.7822178613198943,0.7733382515087435,0.11597766748703359,0.023797242165692234,0.04323861693209903,0.006167166678397902,0.010055425992670508,0.1035178051934961,0.8290578950970993,0.07880577059866434,0.012377398079896795,0.042703172533681,0.010190026639775904,0.018444034805145004,0.130918707448541,0.5143053188178397,0.2940494211291168,0.10014595653867853,0.1063228836826648,0.008382441472445289,0.035980326657586104,0.07567751993578375
5000,12,0.6561181434599155,0.17470525187566993,0.21212121212121215,0.21212121212121215,0.012615725658725395,0.19394213381555148,0.7750163607419496,0.7324451196945791,0.14111362235463326,0.045109798042155425,0.04998810068649885,0.0016110086908341995,0.014136692793749073,0.06225776990126852,0.7722542858364327,0.10663784130034432,0.04049264003101272,0.04049264003101272,0.0004600255112092652,0.02864490042030965,0.08060543639821638,0.49295891496032745,0.31459103761808366,0.11467398300720899,0.13283914818537018,0.008476665396613153,0.015704730337340655,0.09590629199321893
5000,13,0.5012048192771085,0.2653846153846154,0.35164835164835173,0.35164835164835173,0.0601654921065113,0.12195121951219512,0.6255818637641727,0.7353226118969193,0.1433669185558354,0.05866375528479906,0.05866375528479906,0.0020800415413256,0.0037301371397481242,0.10861063926338305,0.8324979363642864,0.07914322000371432,0.016864744785256014,0.038595907956267245,0.0016276434832229875,0.01750894916187662,0.1972586168139968,0.48131679474506556,0.3318703616684667,0.11310172462806789,0.11310172462806789,0.0056862722674597965,0.031054876786084096,0.14975385027862842
5000,14,0.7284193929838392,0.13005889459377828,0.10212314225053076,0.10212314225053076,0.0349630652646047,0.08926553672316384,0.5606579081474777,0.7682475840445399,0.12100795912381873,0.02684185191740507,0.0583554281747693,0.007908103087060372,0.00015476308077311263,0.08993021484634356,0.9079301075268817,0.04208909370199693,0.0014268897370954825,0.017234733287777873,0.0019617079979926677,0.0034144071633381845,0.06804135085202467,0.5155010814708003,0.30094836670179137,0.10238589602612869,0.12041008064165355,0.005145972576982724,0.04216155361666207,0.06702445684638647
5000,15,0.5136054421768708,0.2367549668874172,0.05064935064935061,0.10810810810810811,0.010876868083261708,0.16129032258064513,0.3693577104223352,0.785618503062746,0.10866066379572842,0.030839698999985843,0.05996036094295448,0.005291891995267452,0.019811482779871326,0.08880680273021535,0.7987987987987988,0.09341484341484341,0.005576129580749933,0.035181393375154024,0.009253992225007904,0.0030441635503909437,0.12671859212751746,0.5375426667848587,0.275216432295699,0.06244882827597631,0.11315198334429102,0.0108382408449657,0.014506611018935023,0.07564968349673662
5000,16,0.6000280583613916,0.21209641422407383,0.18944844124700244,0.18944844124700244,0.030567654507215762,0.35960591133004927,0.44862467685125873,0.7436819503795555,0.13671262488239772,0.03791702514099993,0.04416863409862595,0.0026199433418488127,0.020575287486578997,0.05167512514756156,0.8319093598635617,0.07838686900564323,0.04377020220206651,0.04377020220206651,0.004811748506434246,0.025999535722576406,0.10544945030366962,0.5120733502594479,0.30257939437851905,0.11112591448032283,0.11513425342170319,0.005858648784662059,0.031480219360880635,0.05410081955686252
5000,17,0.7495256166982921,0.13160518444666008,0.09016064257028111,0.1371841155234657,0.0346879342094727,0.1316455696202532,0.6547771745094093,0.7456107151253362,0.13672894378604916,0.04955482859862903,0.04955482859862903,0.000896442735604637,0.011442606464589167,0.11076736245016428,0.8202326326799151,0.08513464255933206,0.03791188915218002,0.03791188915218002,0.0007733125146684589,0.01769707813639998,0.23949053945686927,0.5345930313098742,0.28584911093890714,0.07571031536394324,0.08703004016191637,0.0037991396837961725,0.052474602454683605,0.08546426947506724
5000,18,0.5390082924352683,0.22506816491778897,0.4,0.4,0.07201896759778331,0.20588235294117652,0.6799409331348043,0.783732492077981,0.1112809746968324,0.0061639390383871895,0.0410610251552989,0.0053362313414042906,0.009461936641820046,0.10178598188935672,0.8461098353737939,0.07133051577616017,0.01600270230329126,0.017705769756631115,0.0010069466816750514,0.01423315664283653,0.11684279758244276,0.5291918809341403,0.28609969033122,0.08514437302316091,0.09202833031946955,0.008117338762058085,0.042433945818255436,0.07939959616360376
5000,19,0.5932666060054594,0.19588080631025417,0.17052023121387283,0.17052023121387283,0.032535609320407555,0.1698266923418753,0.606929577658151,0.7599104302936368,0.12178262695016528,0.015704205672188554,0.05077539787077574,0.006680372011184391,0.0048849642471457955,0.0765303368221475,0.8259502711192045,0.07837717054719645,0.012560748999428273,0.03427288659787382,0.0015785179810521022,0.005994090845664268,0.1549713813080814,0.48720993646111993,0.31216457257804703,0.09857664391471177,0.11805053703358787,0.008637280931229271,0.03524614911748625,0.07932778205340502
