N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
5000,18,0.196326593610125,0.4309003641178418,0.4571428571428571,0.4571428571428571,0.0133579856852779,0.14698162729658792,0.6513506894387606,0.7578742586323172,0.12450253999017896,0.06521073931497379,0.06521073931497379,0.00566207021465559,0.016697214759890278,0.0874511873896398,0.8399646958041657,0.07282455216058348,0.019573573827275315,0.02209779938467897,0.0017244796465379075,0.008301451112670666,0.07774056794202416,0.3018043450052318,0.4219288322964164,0.21658335144533802,0.21658335144533802,0.020311141947115807,0.07559551819303312,0.26408547047900055
5000,19,0.7374017568192326,0.12718316166592025,0.1708074534161491,0.1708074534161491,0.030722930857158944,0.0784119106699751,0.6896253822612743,0.7998815603129792,0.10274033505903857,0.040465020166690846,0.04154372794273528,0.003127029975393443,0.003940967406520723,0.08751557728663795,0.881064326263365,0.05518745959922433,0.01293342293589872,0.032399026156439234,0.0026366660671014314,0.013873093354801025,0.09091577063815537,0.3015801459565967,0.4318084394405334,0.2028467242752956,0.2028467242752956,0.0193852251005247,0.10804382578859129,0.44114712083563434
5000,20,0.7142857142857143,0.1523809523809524,0.15446428571428572,0.3333333333333333,0.01796291845731668,0.3125,0.6461341678019082,0.7627776811810195,0.12361557545032903,0.02961803744276359,0.02961803744276359,0.005054324026378988,0.038255668818042876,0.12030448950322137,0.7801766371370459,0.10363623620562223,0.022318129025446054,0.033897431365618,0.006402841122959725,0.006625238830099911,0.0956717796543623,0.2799525628646993,0.44808950164745986,0.17952127659574468,0.17952127659574468,0.017682970779080084,0.08457831325301202,0.3584706192069484
5000,21,0.673279624034911,0.1671475184612743,0.036757301107754214,0.08345752608047691,0.018942668085383807,0.12009063444108758,0.54320576202618,0.7566081694909573,0.12459030459030457,0.04788081547132084,0.07659893952566128,0.009922644977459663,0.03169283500960751,0.08550183246528675,0.821552710356679,0.08135459790484834,0.027060021703164794,0.027060021703164794,0.002689661652409636,0.013415173815416459,0.055219130696609775,0.31773804934464145,0.416029031499765,0.14726835275681438,0.14726835275681438,0.019984216366722145,0.08057848178167648,0.3435913730364082
5000,22,0.6469344608879493,0.17364824717765892,0.01996644295302008,0.08929574300797484,0.018252363456117568,0.07619047619047625,0.7035070466739652,0.7716190648409533,0.11872234192169556,0.04287318080503477,0.04287318080503477,0.002699584811412664,0.023323649235290178,0.09639537651145408,0.8662693532620691,0.061569060131819675,0.0008678727545388121,0.03643356527733439,0.009206538137617112,0.017358914892121713,0.08277615418318823,0.30066138677872956,0.43688362042852247,0.19184929820241314,0.19184929820241314,0.009787360053580552,0.06790123456790131,0.15136075456421788
5000,23,0.6107863197895352,0.20275620526876809,0.1911357340720221,0.1911357340720221,0.02087021304343078,0.19889756545705095,0.5729993944862408,0.7340382126994859,0.1408793268584257,0.057893631773747734,0.057893631773747734,0.0040995424428591914,0.006153684715476393,0.10441378348538949,0.7679763297020009,0.10893985928648942,0.05025586413567784,0.05025586413567784,0.002955567444999932,0.024819799113910523,0.08003077045565232,0.3102453102453102,0.4215167548500882,0.21241402830671285,0.21241402830671285,0.007142258221997176,0.09219908983409186,0.23330562035981375
5000,24,0.6602870813397128,0.1624713958810069,0.039999999999999925,0.05134196022046489,0.015791863914199414,0.08974358974358976,0.5756409612763258,0.7757856532480667,0.11534795890182437,0.020164190168505125,0.02135569060406238,0.004763850687511471,0.03434172736732566,0.08194718645142274,0.872198667474258,0.058611111111111114,0.0019687594651898177,0.020128633437842186,0.003007822198500404,0.004435623431686464,0.08837840146643938,0.3003835750477714,0.4299520658509236,0.13465648854961831,0.13465648854961831,0.022830602520673274,0.10957345971563981,0.37373387978420947
5000,25,0.5807050092764378,0.20629849383842996,0.195234790654638,0.195234790654638,0.037678780080439796,0.392882818116463,0.8198198931078087,0.7507481166353475,0.12622541900873047,0.02350468692664376,0.04336163405930847,0.006056827522559476,0.0063393467207368825,0.10364743137820998,0.8694656313703932,0.05782851344495182,0.01797999717024512,0.01797999717024512,0.0012023035316159128,0.0035845107273678734,0.10270203394076238,0.2742739080373188,0.4349573046461832,0.21399152029073287,0.21399152029073287,0.019170985077447654,0.14382022471910105,0.35153680045233116
5000,26,0.7667464114832535,0.11207816733721981,0.06153846153846154,0.14111498257839722,0.020123345159466587,0.34962406015037595,0.7465064814336443,0.7737789089690034,0.11555178031079683,0.03476912260385867,0.04364899017224423,0.005191114800940415,0.006862827581115116,0.0859078843756057,0.8316328803742481,0.0770532582986706,0.014087779350480223,0.035673612434288,0.010089837187991925,0.005683347966052077,0.10312276449175284,0.3154246241365299,0.4189679612052887,0.12233748910265863,0.1516445697861627,0.025504401261276878,0.07216183574879231,0.25924759136589093
5000,27,0.7020081688223281,0.16111520058888484,0.05105105105105101,0.10395794068048805,0.021163969050766236,0.16358272995441137,0.5525001398717897,0.7911047951363889,0.10742219830976674,0.03037396659737035,0.03037396659737035,0.0005939812348488699,0.017922589925938204,0.09521587275504406,0.8199390316592585,0.08465849947954196,0.023274119006354677,0.035399424137174146,0.006608209246691393,0.006138289319067347,0.1285172889862517,0.32411401229288167,0.4148345177359701,0.18817450994787466,0.18817450994787466,0.01217339929291051,0.05968930172966047,0.22261572552875852
5000,28,0.6684027777777778,0.17225829725829722,0.1923076923076923,0.1923076923076923,0.010424450888608397,0.13159722222222225,0.6767035356715714,0.7300508391226872,0.14293143780361772,0.040625548313307114,0.040625548313307114,0.0028130928061409766,0.029495430309068427,0.04921512070356704,0.8948657841062083,0.04754973176326455,0.009034764365318249,0.010429915890032865,0.003450462115108792,0.013778534214498483,0.12326294804202004,0.30412657196159104,0.4200580496982552,0.14744366744366744,0.14744366744366744,0.02595675084882497,0.08958850289495446,0.24713816678484907
5000,29,0.7777265441450937,0.11148187304524027,0.059259259259259234,0.0824742268041237,0.004810800573344272,0.10092879256965936,0.7505364337868852,0.775974915235028,0.11433088476295139,0.023177246107439764,0.044976488532867745,0.008005521134740769,0.006538842530328437,0.09493979776769329,0.7911200668470804,0.09710375211008238,0.04334463241970887,0.04334463241970887,9.18729132214774e-06,0.006055194482655457,0.11579870059069791,0.28880316112281235,0.43557034120766946,0.20661764705882357,0.20661764705882357,0.013103188126305551,0.08041833305169077,0.5320202545179464
10000,0,0.4723012842762929,0.28581902953507177,0.06813186813186811,0.08463207733280725,0.02184190006839737,0.2021390374331551,0.6643738110375549,0.7705216204210977,0.12029158637563975,0.03494996644357229,0.05229921956814443,0.0055175469145755315,0.0012555841171446591,0.06670363249136085,0.8430348888554293,0.07362717711688882,0.028452915241107823,0.028452915241107823,0.0023724094765936246,0.0007262745851956964,0.10170108090629332,0.2849204463711443,0.4462030432678327,0.2104997166068392,0.2104997166068392,0.016303779380833834,0.07292132122478501,0.18227134854661675
10000,1,0.7069478908188586,0.14709179225308255,0.21549295774647892,0.21549295774647892,0.04965200050499978,0.2605594405594406,0.35299819927484105,0.7421101733139932,0.13722058797884068,0.03847019194725876,0.06208752357311216,0.0031439096924300927,0.0016969836423924578,0.0649024680430208,0.8112319914539197,0.08846323647731441,0.007050885664039663,0.04207133195990455,0.009785015158122079,0.009826222702554288,0.09718910923705903,0.3075947393932664,0.4303882986136459,0.1651057764746604,0.1651057764746604,0.01701073266678336,0.1053040781436585,0.20852959507407082
10000,2,0.7010164738871364,0.15164444444444442,0.044117647058823484,0.08468705207835643,0.0263908329449308,0.11141304347826086,0.343055313793307,0.7484090551387651,0.13126190658666897,0.04235375190374435,0.05182361063075282,0.004361827807186448,0.0024632056943656444,0.050336322156511015,0.85084450049016,0.06829224665785599,0.0041198024051731785,0.0282516639112394,0.0035896946936409893,0.002501653604117915,0.09365198183037082,0.3018655372793615,0.42791535891465016,0.18680830690877803,0.18680830690877803,0.011544862688250446,0.06465205552827746,0.16930983131987043
10000,3,0.27178565314158537,0.37213473315835516,0.24242424242424243,0.24242424242424243,0.02853708394664598,0.10138674884437593,0.534133152187892,0.7588590438965115,0.12302287284075997,0.0291313381084789,0.050400884193173734,0.007601807539672843,0.0004935590869222795,0.03787492500957318,0.8202763148401991,0.08142503203200585,0.018699022638510976,0.03228507941464834,0.005604869662069897,0.003947208774675692,0.06113856043692534,0.28198910052570153,0.43548195949510937,0.17910941897036914,0.17910941897036914,0.01951234684816331,0.09726276916934895,0.1830983951033448
10000,4,0.5908463417224168,0.20935666159530542,0.10650887573964496,0.10650887573964496,0.018314935414603002,0.1889708465050931,0.749981436595808,0.7535452648752098,0.1293488134672225,0.04474283964063408,0.04474283964063408,0.0022547032967156835,0.02096782190490354,0.05629267679628308,0.8549807734134365,0.06705646950019134,0.006663539483730552,0.024066271955059795,0.002104218417173169,0.003659259418915428,0.029125629740166692,0.29413580621374563,0.43670720854840706,0.1715148878576953,0.1715148878576953,0.016300207430635184,0.06263957816377164,0.11060204027301623
10000,5,0.5607675906183368,0.22379141770776756,0.18666356336553014,0.18666356336553014,0.0066339670926083005,0.07391304347826089,0.4761839104914419,0.7561987450154796,0.12669521036237608,0.032565846851561164,0.048843618371958955,0.00413354744344957,0.00759059103223092,0.09051967116919998,0.7968861279976887,0.09451092077463463,0.030642816764919645,0.030642816764919645,0.0009403394716304622,0.014401662828528838,0.0620514121584049,0.26907128057085766,0.4499332890801011,0.19735266015706932,0.19735266015706932,0.015825049786854596,0.12192008170560453,0.18301641612903785
10000,6,0.5029303530053155,0.2578296217744786,0.1350877192982457,0.1350877192982457,0.021442497453457075,0.15547263681592038,0.6022221703501796,0.7619721217363951,0.12548421918344904,0.025090185847263746,0.06234750744191263,0.006034203269267541,0.007770082876533579,0.05490552943221216,0.8234403865471825,0.08306243960223203,0.01026128363450729,0.02261450525702871,0.0014629245111380113,0.017773490151001936,0.07671095036955533,0.2712891843646535,0.45603850204952023,0.1868770561927483,0.1868770561927483,0.02040086796749327,0.08354346450206451,0.19062859651927833
10000,7,0.7041347626339969,0.15406698564593307,0.07779839208410633,0.07885631032598797,0.024163866469636044,0.05573895378364646,0.6896253822612743,0.7751315825278212,0.11529639667292396,0.015447560507107161,0.03821462533825247,0.0075305188254827585,0.015631372378912323,0.08241190326873882,0.788592676935021,0.09851907033861912,0.02988705127054858,0.02988705127054858,0.0005896068651103509,0.015143441586473738,0.07434292454788122,0.29171823984946366,0.4348750946938258,0.18605139537738835,0.18605139537738835,0.019935463609338906,0.07811656649376542,0.2741745683235673
10000,8,0.5507983230755509,0.22041798883904146,0.1446862996158771,0.1446862996158771,0.034115005795582035,0.027937336814621405,0.34799296934888146,0.7428680849992414,0.13391700501956266,0.04378622974092028,0.04891046269178388,0.005237639926576686,0.0025804313648927213,0.06818400596029495,0.8268149389614409,0.07917777074745469,0.02597884760047975,0.02597884760047975,0.0024333352887322135,0.014511265815242758,0.11418884481314973,0.2882537566736561,0.4332440858628178,0.15821843354883003,0.15821843354883003,0.017312436291885863,0.07430828727447758,0.25393755093147374
10000,9,0.45345279720279713,0.2739320920043812,0.2216708023159636,0.2216708023159636,0.01570332761312966,0.038900238338440585,0.6589067071307175,0.7772344606994914,0.11465423721890022,0.031478928244230375,0.03229337472031518,0.0008634923821158533,0.015236597194914103,0.0616398080193592,0.8131692948335847,0.08686011255318288,0.018459347475714538,0.021834422176668755,0.0016039747780724964,0.013991665481903448,0.09642422399192041,0.29113313924457385,0.43713726952469945,0.17102024922118386,0.17102024922118386,0.022059169389410875,0.030449996888461284,0.26349170960084894
10000,10,0.6483155603114277,0.1852298124574871,0.13883001271725304,0.13883001271725304,0.01879180586023247,0.1630377057886352,0.8495141552830368,0.763058724193308,0.123610220766808,0.03587938553772696,0.03980197045395481,0.0042685156105234864,0.018947160473289038,0.05378752150274868,0.8593458609946263,0.06474342773228425,0.011037408970930862,0.0307526780359607,0.003317820721582078,0.006694103671341489,0.04237553557658813,0.27078366867112785,0.45738945335232883,0.20783332662183385,0.20783332662183385,0.018362253530951833,0.05831059629295687,0.29327724763359686
10000,11,0.6802674568801763,0.16049123743778487,0.08504398826979465,0.09117896522476675,0.039882914300841794,0.25278148642634624,0.8080691515117235,0.7696651626887341,0.12046355301013689,0.03766433638052891,0.05053517261036708,0.004856279484572838,0.0010087031298406934,0.09010385179817204,0.8571632806472802,0.06635675532404106,0.0017040530521675867,0.039930696096845866,0.007108580285210601,0.0204614215454324,0.05573907790573718,0.28546066650054164,0.4440080404512689,0.18127151574250555,0.18127151574250555,0.021779578717393368,0.06212226066897342,0.3123671598635893
10000,12,0.7577315911425654,0.12394691815384234,0.08036890645586292,0.11428571428571427,0.024921248177657812,0.20179215640637727,0.5938566170779407,0.7639097406840275,0.12304123058127031,0.030447658808077094,0.05352189745439656,0.008686242203303093,0.0019155888086516137,0.05690012437337749,0.785383548330472,0.10091256695156336,0.020947360967796702,0.03052265178427531,0.002457744431831735,0.012623762376237635,0.06920172508034944,0.28575368961049535,0.4445698404218972,0.17331744306350427,0.17331744306350427,0.019658709874800458,0.10794050598606708,0.32713486494896893
10000,13,0.696312974950746,0.15859484089071796,0.04194144025323132,0.05253718573120969,0.004401845480147527,0.021790902595856143,0.6218162969637935,0.7585540919346668,0.12649071737087464,0.029702421761923614,0.05705982155257516,0.007147474650235332,0.0058019565825413455,0.08824182055183832,0.7898353950314719,0.09882103415129495,0.019520696815905514,0.03663362564372845,0.0019179126547966968,0.0005619540662378242,0.06534110259044079,0.3038323434863399,0.42993056625235493,0.15671303770674128,0.15671303770674128,0.014757775561962977,0.06491877312927308,0.2895023919553479
10000,14,0.4897476340694006,0.26046698872785834,0.3162001696352841,0.3162001696352841,0.01777391335986194,0.07085561497326198,0.7476330543320409,0.7599643612352942,0.12735529446982774,0.041580382709164865,0.06027769034400618,0.003606753724916617,0.007832477297530005,0.050390055869938055,0.8551914379280604,0.06799723891621512,0.026938960102173226,0.026938960102173226,0.0011452165825911603,0.011582351973347116,0.07682143772848626,0.2956112276198823,0.43646773170994846,0.19506884639711963,0.19506884639711963,0.012346439663148266,0.08606876599532653,0.3214672724938382
10000,15,0.7450288787972312,0.12949237555699855,0.13302139037433158,0.13302139037433158,0.040674645802176036,0.06041222459132911,0.6391222398138354,0.8152823884268081,0.09386629445558281,0.014325312845049676,0.03432044625958258,0.003327970370468697,0.006961766677019199,0.06527928295157481,0.8402747653365547,0.07496678254557904,0.020096771716033968,0.029286875850812646,0.0022991370038331,0.001887065509954322,0.08026098345024613,0.29976245912008936,0.4318077794657525,0.20239497079589963,0.20239497079589963,0.01798549667281333,0.11927616050354051,0.258657807821967
10000,16,0.7310975609756097,0.1345633556418967,0.1127819548872181,0.1127819548872181,0.012176136393101673,0.04572916666666671,0.7476336891756395,0.7537043795850893,0.12628985310163732,0.023249660516015735,0.06437748041471172,0.009467925035700368,0.013600307084734142,0.07414314265297844,0.8346255759968113,0.07486345964049596,0.007692307692307665,0.02028413530220087,0.0016169307675339556,0.014501839519783455,0.0653031999043121,0.2839341065334365,0.43705061503405807,0.17895456700771517,0.17895456700771517,0.027831654271697363,0.07383318277627227,0.22523343445585065
10000,17,0.5159328358208956,0.25801511535401744,0.169047619047619,0.169047619047619,0.01085231676135038,0.06782106782106778,0.6264068122440826,0.7746583979823133,0.11632894389874088,0.02512948640568191,0.052730582873867185,0.007455178518902032,0.004107842134456252,0.06394592538836741,0.8276693918440107,0.08011070155942518,0.026300049359774702,0.035439273636698534,0.0040080321152094756,0.008844326702382554,0.06120880453024191,0.28432086579535226,0.4415857796586615,0.18134349743075417,0.18134349743075417,0.015582542646356445,0.07698424914062896,0.16743064170119837
10000,18,0.42534722222222227,0.29553571428571423,0.3321265754894074,0.3321265754894074,0.034340780861348036,0.036250536250536314,0.8080691515117235,0.7552841860049393,0.1277630050427001,0.04122910124807211,0.04122910124807211,0.0007877396989304092,0.013273715717330048,0.0824913363833518,0.853703788839757,0.0672133329128819,0.01156882371407264,0.01761295909530844,0.0024197984653334947,0.01127671113168005,0.08986546771727616,0.28110700574285247,0.44568638690906615,0.2172306487561978,0.2172306487561978,0.014716181721074417,0.07307194012454787,0.11965241706047935
10000,19,0.7049606299212599,0.14648162627052386,0.15430622009569372,0.15430622009569372,0.04793298159644353,0.3463796477495108,0.6624316582396195,0.7534524554038703,0.1292748615668583,0.042562642407313334,0.042562642407313334,0.0018432414287006815,0.01838773923703274,0.0567032273908219,0.8419533607681755,0.07306950786402844,0.0064039408866994885,0.016511988120687673,0.00020246513151758044,0.02233301617507133,0.05527827081056633,0.3122238842313981,0.42380849967739836,0.17450556413607388,0.17450556413607388,0.014920692633706878,0.10570234363337816,0.21364127904077246
10000,20,0.7702846775400268,0.1159244506531753,0.04038461538461535,0.04038461538461535,0.019844336220662923,0.04932635630939497,0.8828091578678907,0.7293777063698885,0.14285307958835392,0.05088345357275781,0.05088345357275781,0.0009739335728746121,0.01664075494294759,0.05790960589629246,0.843473362089039,0.07144387105960553,0.020018915254126912,0.020018915254126912,0.002310215706779535,0.029474094802591777,0.04311496569488582,0.3091854243990379,0.4204817440234696,0.16126782838739362,0.16126782838739362,0.011940580909313978,0.11717974180734847,0.21985998723124311
10000,21,0.7268561584840655,0.14196436565493775,0.1305263157894737,0.1305263157894737,0.017145028458261234,0.022953722164868573,0.5803147818560317,0.727793684880299,0.14766260381835833,0.04142437346013483,0.04746086407882531,0.004667965273932345,0.019751362850684684,0.07984486079335251,0.7955218111975663,0.09736785306864287,0.015353406071665465,0.04340748501012684,0.0052271997834954925,0.009226999963326321,0.11165104129337278,0.28317725900762036,0.456419733066208,0.18592597109579856,0.18592597109579856,0.017076133520771537,0.07270131353512277,0.2575740886114704
10000,22,0.5277908067542213,0.2408780954659649,0.2385703918722787,0.2385703918722787,0.036198797845238044,0.1927264808362369,0.44989113507973055,0.7325539761697244,0.14301494325667308,0.048921673372282815,0.048921673372282815,0.0022167547169413687,0.017959466611903507,0.052344300290572965,0.8655304847310334,0.06196307827744579,0.016165065210540952,0.016408885843404122,0.0002157803133084335,0.011812474305257892,0.06874829650862263,0.3173482855858101,0.41378565456752936,0.15292928114487936,0.15292928114487936,0.016698490296766344,0.08110670969518075,0.19890887764791892
10000,23,0.7477326082714955,0.12836435608050112,0.1883353584447145,0.1883353584447145,0.03505610096118484,0.0270629009660055,0.8828091578678907,0.750187315806124,0.12904951059498765,0.051542932477631975,0.051542932477631975,0.0026245685397428484,0.015177228786251384,0.07098797674280188,0.8122312746081033,0.08611132205946054,0.03468134369358766,0.03468134369358766,0.001140005844994789,0.003408740863612425,0.09127250800390685,0.3064721682219443,0.41850253939293136,0.19246637190185578,0.19246637190185578,0.014633077895955401,0.07037798151393737,0.16954864563497618
10000,24,0.7245443740095087,0.13860645933014354,0.0886963696369637,0.09039225209267779,0.012872924671571202,0.21107369255150554,0.6472351560397291,0.7757080189666703,0.11411559045818964,0.03147867418125516,0.038994876020305186,0.003937545156929019,0.010871288135491874,0.060298578638790845,0.8119152747063056,0.08662716052814023,0.011497868761204177,0.03374968313394207,0.009536281216001453,0.000890770541367436,0.08909476467943012,0.2865856206859361,0.43923540429148716,0.2066625418134399,0.2066625418134399,0.01452988871452654,0.09342893700039268,0.17951987789326163
10000,25,0.49316720257234725,0.2569274653626732,0.13633361354629514,0.13633361354629514,0.015183489197121106,0.06269686331124091,0.5519978426538057,0.7336672702461555,0.14364012391218578,0.055751992071107925,0.06069226536265687,0.002789060220389758,0.0013965994713668328,0.05808984042576204,0.8370616927695024,0.07642855144172717,0.024621883885188378,0.0246409806508993,0.0005185334342309514,0.006700839146037252,0.08912630874264771,0.28966582720984146,0.44408327430155403,0.17633666887848065,0.17633666887848065,0.014513159562235742,0.10995605138607167,0.2667094312706224
10000,26,0.5788833816515477,0.2139598973676708,0.11260454002389486,0.11260454002389486,0.01668309035800257,0.07948717948717954,0.33494265196157536,0.7496779775375209,0.13276487911786866,0.039113349766012995,0.055984796341332854,0.00463200603254648,0.0023005812753306154,0.047425366207717284,0.8510748067548407,0.06945436484308287,0.0018533332709577133,0.03317708899087014,0.005523540870064479,0.006746460566003254,0.07168933416786022,0.2817741130043969,0.4456915357456992,0.20201573254670602,0.20201573254670602,0.022051619231372978,0.07601676673841629,0.18767100719868904
10000,27,0.6176841347019628,0.19256235827664403,0.04944935830731878,0.09350358950217723,0.016776570868684816,0.06746031746031744,0.2611179189727833,0.7931501598530919,0.10299836692495207,0.014378829004473626,0.044849171046837374,0.008334446019464606,0.002514148954426476,0.057973059140239425,0.8420084030088644,0.07149647575420126,0.01290211306366662,0.036989012830812906,0.003130157423715793,0.016712328531503617,0.13151782254125788,0.29809349418354153,0.421943796943797,0.16920371049809113,0.16920371049809113,0.018752860776436696,0.12038914771170173,0.2794060689914344
10000,28,0.41035630224819414,0.310682517960999,0.27349397590361446,0.27349397590361446,0.022329316669966716,0.4958708708708709,0.7691250104624041,0.7764905798409986,0.11408988312593804,0.010097780537016932,0.05095298508016351,0.010219090756409262,0.0005318445085461532,0.060514756300242056,0.8298263555321413,0.0783451640919583,0.010501081929653266,0.019039155271027494,0.0005846640737489847,0.019999639483740728,0.07095524617990179,0.3007226370409739,0.4279309795332987,0.1275378775753635,0.1407081807081807,0.02086330186270409,0.06414071244958686,0.1093427684688727
10000,29,0.5312865828329746,0.2488322206852308,0.11886105286392223,0.12083049693669162,0.007501889455940276,0.18436202972285443,0.34917252154944073,0.7536172333890176,0.13162260294429873,0.03369600584721266,0.06226399195145921,0.01081199063468271,0.0041392984600696625,0.07908585649993372,0.8232381613529155,0.08361772987412736,0.01606226160926727,0.028961319628769855,0.0043108677881187885,0.007680968859640425,0.07245663644941269,0.27791539412991645,0.453980465125976,0.2068977696297063,0.2068977696297063,0.015289810730716821,0.04434499747586884,0.2973016874711861
25000,0,0.7206870428977011,0.13934915527235092,0.046429204323941264,0.08124979573160766,0.015154037796672334,0.21987240075614367,0.5841290161221453,0.7727192088966061,0.11657603289968516,0.03428307293198685,0.043878982860453886,0.0037009638559231325,0.006110616604711017,0.030670965565021524,0.8399766189641353,0.07344336901894283,0.03468115744143019,0.03468115744143019,0.00208493626631763,0.0031301385552962024,0.0642005102476908,0.28928868339929087,0.4363483067114824,0.21111579319744878,0.21111579319744878,0.012840856048372193,0.07785093997518844,0.09391707596893606
25000,1,0.6305554870073785,0.19131534893230934,0.043616682585163935,0.04977839962899723,0.012874766084266687,0.13391777509068925,0.6663335271526116,0.7694374928142198,0.11919703982573643,0.035921141595830264,0.04372818875002696,0.004347154216170594,0.006832603401451864,0.05778200363659153,0.8341536715582983,0.07665204850532842,0.01577610682044639,0.031588732554800075,0.0035120852645917425,0.004072270831585456,0.08647312601400547,0.29436517873374224,0.4321581903427289,0.17159051932137004,0.17159051932137004,0.018198605325183317,0.08355134391411356,0.14394072031865573
25000,2,0.7086828383586488,0.1494794393066946,0.030761556368473553,0.08391003460207613,0.008158417599189637,0.17090395480225984,0.3721583918083925,0.7676232808550147,0.11948859268263934,0.04812232267791283,0.04812232267791283,0.0020589099818643167,0.002442486135188715,0.05383137747661132,0.8209538903367662,0.08266715023406501,0.017630511181461084,0.02983118834458387,0.002583046455574639,0.0024158262496357663,0.058883958612439,0.29191826464931303,0.43398982849339907,0.17903220423038446,0.17903220423038446,0.015483190876444182,0.07025496176324775,0.12249206409260383
25000,3,0.6063124299016177,0.19404806957399284,0.11979166666666663,0.11979166666666663,0.018357945828298042,0.1970177824794721,0.6295583887359386,0.7351038256489592,0.13944157453715889,0.043814218115217574,0.06066087662518953,0.0030305430955661003,0.00022493345634444495,0.049870087262153695,0.8639699973825722,0.06205129584178759,0.013639137893898146,0.029636399680457795,0.0024062006846595693,0.007552647926173384,0.03591163569615474,0.2948317743882864,0.4301948907277155,0.18400711741876363,0.18400711741876363,0.019252361152241333,0.04538178559730721,0.0933614258592319
25000,4,0.75750501249691,0.1217860295740455,0.03704888053921984,0.03704888053921984,0.010805845744531174,0.08123815540113699,0.44967204307376074,0.7663226893409147,0.12056578935366413,0.04459282795432207,0.04459282795432207,0.00283360219035015,0.009281318337107436,0.04502971399260158,0.8557410120481521,0.06604839340236335,0.015329935308742937,0.027818375486140356,0.0013440416283098458,0.0027449123705446388,0.05432851371962222,0.2960160551080736,0.43133931538717185,0.193649679949653,0.193649679949653,0.01745550748220427,0.06806806806806798,0.1287472905755337
25000,5,0.557386723472854,0.22559275779095017,0.13941347083467615,0.13941347083467615,0.006754396538584118,0.037770740975300865,0.5607494280269588,0.7512023840506599,0.13008490935858297,0.03543830123651548,0.05368070421495534,0.00418738878246027,0.0031683885950650748,0.031858332794997446,0.82292324305015,0.08187482567954751,0.026129344538967092,0.027292344112620617,0.00208443652165205,0.006469404651812671,0.0370542436625213,0.28398960791067324,0.4394808583711478,0.19653350523812918,0.19653350523812918,0.013665781209411372,0.06761081660275214,0.13332521187693808
25000,6,0.7610746410666778,0.1219976965375717,0.04327801626681038,0.04327801626681038,0.016585615080072134,0.04453781512605037,0.3399534824584538,0.7613258427208597,0.12402855943180963,0.02970822946624674,0.04736633340649676,0.005498115672728225,0.008083542466752136,0.03967450893592073,0.8246415599708824,0.08120131850271561,0.02396559036349588,0.02396559036349588,0.00024602076478726087,0.012538000430211471,0.04015210349935394,0.29998929647613154,0.4301389341281557,0.17954388751967998,0.17954388751967998,0.013404699938898035,0.08359118195778814,0.13231370264104492
25000,7,0.7192684950224478,0.13606838011158184,0.019990619786100394,0.0446031746031746,0.017514503980908633,0.12027768808524375,0.35926562369534143,0.7552838146485532,0.12626613844113171,0.040493703973724315,0.047564885331944154,0.0057361133140068354,0.006131900849068894,0.056911577833597904,0.8452329280326542,0.07040047563605856,0.01886987966322229,0.027818573625794818,0.0033728652636773743,0.001901062189575864,0.047734764350236825,0.28206450695508245,0.44069414453072486,0.18708005822416307,0.18708005822416307,0.017912617610928383,0.07029421699612548,0.16059497501197145
25000,8,0.5865042174320524,0.21077845100539355,0.05102040816326536,0.05102040816326536,0.009123452581166161,0.10031347962382442,0.5486804095449841,0.7710212981300613,0.11881851501508123,0.041328815701362376,0.049287556127754234,0.0031125451552837663,0.0006751515140605013,0.062417225853176994,0.8289281120152489,0.07953177056657124,0.02010707660915556,0.03463822237858086,0.004231151167073191,0.0071919753634031025,0.06456258814933535,0.29674198973662747,0.43369652193545727,0.18480411832424404,0.18480411832424404,0.015353524673587686,0.08815534358954369,0.18922604262749843
25000,9,0.6583403260608965,0.17500191879653088,0.07047619047619047,0.07047619047619047,0.004818179285399411,0.05579008176324207,0.3181378100287753,0.770604781206613,0.11918604701102481,0.047028831227246215,0.047178199524072595,0.0014950344307206667,0.0023011247006697877,0.05716029694746538,0.8278513146485519,0.08034495811918996,0.016034584248789563,0.031586482365837984,0.0025202868851306875,0.0003618186676166424,0.05838237005290492,0.30628344860722234,0.42940674182950395,0.17326214489492509,0.17326214489492509,0.016124357899251422,0.06745923395002051,0.1388494582602282
25000,10,0.7853208148673188,0.10616383671993096,0.04555327336685788,0.04555327336685788,0.012268688171838703,0.0457358602309742,0.4281500376025589,0.7595891235494425,0.12432691754420616,0.0427773063178194,0.04586727474533246,0.003377857276213328,0.005767754537439607,0.05749987327545347,0.8196605399195662,0.08311185034259255,0.026382850032947158,0.030017579816533663,0.00016584515179925846,0.0007545645546710444,0.10806355986273786,0.2850145089582834,0.4401040898528781,0.21571695385998757,0.21571695385998757,0.017950849156447284,0.08047286821705424,0.1266029990001435
