N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
5000,11,0.6507832422586521,0.16694531522117728,0.15320512820512822,0.15320512820512822,0.045008103002160925,0.09661948221270256,0.6282058123340597,0.77129636558657,0.11967914996932472,0.013376737060947552,0.059518600682157224,0.008835917492851071,0.006068871074506488,0.10094238945547995,0.838652831451893,0.07541747889150502,0.028056291095177266,0.040580310880829015,0.006654918226901493,0.01836831898751401,0.15479478208762684,0.24273972214145398,0.47359037020938766,0.26642079381805406,0.26642079381805406,0.022912788815952587,0.0648198481322303,0.5530888669226954
5000,12,0.3317757009345794,0.335680751173709,0.1724137931034483,0.1724137931034483,0.017463061904308595,0.4221183800623053,0.7822178669332049,0.7550471796731558,0.12805268116921692,0.048579196275223224,0.06591979765996062,0.0023255663629818332,0.017297847308340497,0.14246604442864497,0.828780206914576,0.07942496956793865,0.037874857320742916,0.037874857320742916,0.0008122569366390622,0.002446190442502938,0.08730123484665842,0.24535880976349542,0.47169371890864886,0.2511983279941068,0.2511983279941068,0.030563068045614355,0.08723770209838322,0.13348882891299496
5000,13,0.31524752475247525,0.347537688442211,0.2564102564102565,0.2564102564102565,0.02436684461569295,0.1376811594202898,0.6799409143663839,0.7892382945303318,0.10835709020747064,0.022372065316850542,0.04452563617699498,0.005525587718151002,0.00220670797004785,0.12319228290329376,0.8487739000397304,0.07060292551513558,0.027210884353741416,0.03360471682008588,0.0005084705872432718,0.011136355812592535,0.14515417022031074,0.3236175288646329,0.4168918128166117,0.18409364075093193,0.18409364075093193,0.005636022079332205,0.12464329392580509,0.34891633646441256
5000,14,0.44402810304449647,0.2683092224231465,0.375609756097561,0.375609756097561,0.02957436098382049,0.21052631578947367,0.5606579052652091,0.7405589450557578,0.1357010567298918,0.025017227679027698,0.05769498316592003,0.008445207809015143,0.0017218702238346317,0.05384189253025107,0.8250107243291336,0.0802434356877107,0.004545896044110487,0.030212575503697048,0.002737037984307196,0.0032896924137593153,0.08388029147387366,0.28738499505516196,0.4357284614937231,0.20034027053904124,0.20034027053904124,0.016555218761909164,0.10731824170559345,0.2618043196849398
5000,15,0.6153609476558594,0.19292052469135806,0.06730769230769229,0.13779904306220095,0.006883937026075274,0.25460209572359105,0.6634710058040524,0.801026163594358,0.09877979412592836,0.03172905525846703,0.03172905525846703,0.0009085360234611581,0.018513731148274037,0.09724483831346808,0.8212963756931344,0.08143332551839116,0.021888246628131047,0.021888246628131047,0.001683623474310142,0.01832939935417499,0.1462209904655118,0.32396524714807357,0.4010058543208383,0.17413080339372966,0.17413080339372966,0.01298987799828303,0.08530068620875197,0.2971934106230296
5000,16,0.21319966583124475,0.38846724962877416,0.38607594936708856,0.38607594936708856,0.012767979677102845,0.1182943603851444,0.7272739135418035,0.8093336117325929,0.09481564150539895,0.021054776488615534,0.029722071501778496,0.00358154817568284,0.007755300471725679,0.1646720454563238,0.9100374973724716,0.04033142083795144,0.01297957625501045,0.01297957625501045,0.003968440694942954,0.006415370296503076,0.20039371808709774,0.3047077146200372,0.4248094370210752,0.1597480533650747,0.1597480533650747,0.013429036968940433,0.06829331267751093,0.6410280552806478
5000,17,0.4203821656050955,0.29027113237639557,0.2875055978504255,0.2875055978504255,0.029952081500940454,0.15508021390374327,0.5036763107695644,0.7358480861070482,0.13929080855224774,0.04936089945645439,0.05283274421867805,0.008359596700718286,0.010400875576976665,0.12105681513016858,0.8602190262567622,0.0636771415450973,0.006666083139773127,0.0402658277821992,0.0010549462408361923,0.022053872053872103,0.14413663437625535,0.31163247145316486,0.4173694680392409,0.13819879427026482,0.149109304579022,0.031518854035658676,0.04383931453387713,0.27872325162924927
5000,18,0.1974848625989753,0.4277557100297915,0.45439560439560434,0.45439560439560434,0.00960161625253917,0.14960629921259838,0.6372801863696573,0.7601718447822879,0.12265306211134241,0.06011005823709403,0.06011005823709403,0.005501394418073506,0.014260885377871513,0.07053578874269595,0.842031029619182,0.07157555525630027,0.02251673812490751,0.02251673812490751,0.0014635300385249725,0.013555144793592211,0.050821205601738806,0.3049325175854009,0.4177573898056802,0.21502571904658407,0.21502571904658407,0.019170401866099383,0.06554085201805404,0.2189130810125231
5000,19,0.7350230414746545,0.12875055978504252,0.16770186335403725,0.16770186335403725,0.031160787071454397,0.0784119106699751,0.6882454759249057,0.8000952241869435,0.10252351042502417,0.038392481306587234,0.0432154036089738,0.0034045695162811876,0.002086613981288732,0.06891665821586851,0.882108860141567,0.054638009049773784,0.014056402456996686,0.030579854900566444,0.0024946079109938735,0.011643204701206389,0.11620581617806325,0.29751841565028375,0.43367812878576095,0.20617760617760617,0.20617760617760617,0.01558104323455222,0.10205411811179144,0.43974690345398226
5000,20,0.7487684729064039,0.1278195488721805,0.16383928571428574,0.20833333333333334,0.016617215315409807,0.2232142857142857,0.64571924719717,0.7657997797593912,0.12204077230072274,0.02727061960238808,0.02727061960238808,0.005125402009505092,0.03928071394129218,0.09669724508482969,0.7778900702052256,0.10502204551826083,0.026534948791046342,0.033270246651741886,0.006516629801516738,0.008350582502930859,0.11158211621185832,0.28092923947499415,0.44815562863086117,0.17505699088145898,0.17505699088145898,0.013700378786382188,0.08228780907492617,0.266703615589556
5000,21,0.673279624034911,0.1671475184612743,0.03954170842676774,0.08181818181818182,0.019612138895773443,0.12009063444108758,0.5651402369947474,0.7616176967240796,0.12112398112398115,0.04551229285937097,0.07283632058091828,0.010138552410953641,0.028165744506309598,0.12540114679064868,0.8088646376098576,0.08713912429675003,0.03892782808247208,0.03892782808247208,0.0026766263221174452,0.012573276733373828,0.10595163306270883,0.3155394402737911,0.41640430854993626,0.15623458509363874,0.15623458509363874,0.019094168574306063,0.09819121447028423,0.3479488217669192
5000,22,0.6447922937989162,0.17528223410576355,0.02094320736450017,0.09581040098843087,0.019274184672754525,0.07619047619047625,0.7088449980682424,0.7693654323990896,0.12015171436783034,0.0417955945981382,0.0417955945981382,0.0026864248296341667,0.019688466040397423,0.07974271646517306,0.8657521775287783,0.061844087634569944,0.0014613445646277645,0.037458680602808506,0.009565587875304697,0.018472344161545196,0.0977880903179108,0.3013335061232424,0.4354902158767342,0.1887958630879093,0.1887958630879093,0.009839482701088302,0.06223436551305406,0.16018347216586887
5000,23,0.6127565982404692,0.20108116339272114,0.1911357340720221,0.1911357340720221,0.021475536575166577,0.20184331797235022,0.5778651119554196,0.732828368875496,0.14094313369797,0.057638909234139724,0.057638909234139724,0.004009686091520907,0.004537392063474699,0.1310201240699907,0.7645562807446796,0.11009912203594768,0.051720441633615666,0.051720441633615666,0.0027567097155913253,0.02265254379970494,0.1518543267529604,0.31434218441178996,0.41739903745553464,0.2041152731199909,0.2041152731199909,0.007398820022174395,0.09445757196674043,0.23471482796077892
5000,24,0.6670247046186896,0.15764047800661074,0.029999999999999916,0.05134196022046489,0.012815731877114343,0.08974358974358976,0.59366027268392,0.7790282265113815,0.11320663127869801,0.017146081516593692,0.02021152584433697,0.004849391965978847,0.03495172413793102,0.07780012684013327,0.8806047966631908,0.05452380952380953,0.002137716321438443,0.016136276837226307,0.0031427820442220603,0.008616293492024307,0.10983962477288611,0.3079722150262969,0.4246386455214225,0.13021204410517384,0.13021204410517384,0.02058104507495516,0.12370370370370376,0.45263385538217854
5000,25,0.5788257050392973,0.2078959379278868,0.1945408281286144,0.1945408281286144,0.03053570994599543,0.39473684210526316,0.813931386269023,0.7523370015382794,0.1251559002921529,0.024083463989058362,0.041196013289036534,0.006102446422178637,0.008839091192032411,0.08876650714544765,0.8705423689943813,0.05728056823947236,0.016176028439036427,0.01769192056056676,0.001632248330444154,0.002822100500119107,0.1170436415808474,0.27797648581598533,0.4317183912493873,0.21162931556632347,0.21162931556632347,0.01651570379128226,0.15261143351030992,0.2415060347566459
5000,26,0.7617996604414261,0.115198292142212,0.05641025641025632,0.14111498257839722,0.019560532699124535,0.34962406015037595,0.5524144448810464,0.7692666452453487,0.11798429429623564,0.040307698670361214,0.042972084556692935,0.005085491833295638,0.007420657898364991,0.07264037250581767,0.8277292556940343,0.07874561618138815,0.006535800283086424,0.03310291834688439,0.009922744733853281,0.002099713396784497,0.09045743709382104,0.3154246241365299,0.4189679612052887,0.11114501293566492,0.15263595794569246,0.02533776964082688,0.0473110552161935,0.1905880955514843
5000,27,0.692477375565611,0.16675867991657461,0.08036565977742449,0.10733062196210695,0.022076368513812603,0.16390374331550805,0.5363038874107949,0.7884159593294293,0.10857751684062061,0.0313533695046998,0.03156121525149533,0.0007460181245074887,0.016044853032114448,0.10246853152710333,0.8161717609079963,0.08617583473456641,0.024534744573739387,0.037309067902748905,0.0066185595318035625,0.008806762379243271,0.10745681279428909,0.3258538881257422,0.4115573641779177,0.17956647823214156,0.17956647823214156,0.01220486534690108,0.0546289599305656,0.14445050470480886
5000,28,0.6436781609195401,0.1845238095238096,0.1923076923076923,0.1923076923076923,0.012485540387862225,0.13131313131313127,0.6696658581814525,0.734404721786898,0.13933338013342833,0.03434309628869059,0.03885428955526901,0.0026967705967224642,0.02848044294230534,0.04566180739978254,0.9041751927689619,0.04297135486087422,0.0018726290316521954,0.007887973846311458,0.0031833758309919302,0.015457629384535654,0.08986657425153408,0.30601996696213013,0.4163232224340162,0.14955710955710955,0.14955710955710955,0.024317566037552966,0.10409698996655514,0.2485230356846686
5000,29,0.7757064751992623,0.11249504427117746,0.061728395061728336,0.0824742268041237,0.004760863114345371,0.10092879256965936,0.7571817285929333,0.775974915235028,0.11433088476295139,0.022399641130767867,0.045508969896020046,0.008225058315086714,0.005740757933361151,0.08592422235211106,0.7972055915726814,0.09410647603457978,0.039022621681903624,0.039022621681903624,1.0143390760684878e-05,0.00815936010131113,0.10582746282914712,0.2890256597061119,0.43509886548866894,0.20661764705882357,0.20661764705882357,0.0125862857282217,0.08187079559547517,0.4303184533900796
10000,0,0.47371535997771896,0.2842022146603749,0.06813186813186811,0.08098244229631091,0.02137102628237647,0.2021390374331551,0.6844568878994692,0.7706350185576882,0.12035615814531686,0.034434236685965236,0.053180945494439746,0.005597905725182137,0.001641032111334706,0.052047546882244555,0.8448125834702344,0.07283646853948128,0.030458511707897484,0.030458511707897484,0.0025043440206439296,0.0032050667893018803,0.06621508667469622,0.28667375147632423,0.4446153456772715,0.20764374330877255,0.20764374330877255,0.016375821840524954,0.07024686067500363,0.14149386360024185
10000,1,0.7026240505080399,0.15018059534188566,0.21549295774647892,0.21549295774647892,0.04781936377642001,0.25966082846816796,0.35824480471617987,0.7432932903698943,0.13659106326999587,0.036163386872287595,0.06262043058083931,0.003301143184551554,0.0027034677409429886,0.07312531666115712,0.8154464276783117,0.08646298290539123,0.005064226540537953,0.039805859421232465,0.009703487213875706,0.007359763212567927,0.07979120684852936,0.31364487503052996,0.4252092140453801,0.16112230977541586,0.16112230977541586,0.01434491694402057,0.11652754052921654,0.22759734559794317
10000,2,0.6977149834292691,0.15404444444444448,0.044117647058823484,0.08468705207835643,0.028445764308258945,0.11141304347826086,0.3171938448362621,0.7520323919041301,0.12890590785670492,0.03936764031659923,0.049567256130249676,0.0043770759209222215,0.003620388655161455,0.06857413125569023,0.8518643920100765,0.06774407617683637,0.003783287906128474,0.027324529960580116,0.003507330016526193,0.0018054214438192329,0.08404580034807452,0.298598984450093,0.4305777057811076,0.1879670554603423,0.1879670554603423,0.011409011050223676,0.05671051992291043,0.12191982838434168
10000,3,0.2167605393411845,0.4014873140857393,0.24242424242424243,0.24242424242424243,0.028484036402012608,0.13403508771929828,0.40978447612236923,0.7612192480478168,0.12168570502104847,0.027821849760307993,0.04903806526544528,0.007390941655842573,0.0018556856506760644,0.03789048768181086,0.8184641547230448,0.08234513505739616,0.020242417095543308,0.0327948933325683,0.005677464651341654,0.004272446721788836,0.08073660885366374,0.2818810173135415,0.4357145176346442,0.17910941897036914,0.17910941897036914,0.016555447859605547,0.09566326530612246,0.22863884446385763
10000,4,0.6401937390932726,0.1829855828443092,0.10355029585798814,0.10355029585798814,0.0193586332610284,0.24075694596368402,0.7608866311857305,0.7527708093100759,0.12988877027067824,0.045898909004795874,0.045898909004795874,0.002181965371714903,0.02126120102197071,0.05432072182037023,0.8605997720009001,0.06438045970099354,0.004624778660428541,0.021084757345638208,0.0019279597030123288,0.007269536846737146,0.038106746920260726,0.29518398514879046,0.43555479659418167,0.16996809744779584,0.16996809744779584,0.015604762549844907,0.05834006146413373,0.175784583642271
10000,5,0.5624465355004277,0.22227050516023905,0.18666356336553014,0.18666356336553014,0.006927550194359464,0.07647058823529418,0.47127010633990635,0.7556356318387517,0.12718533385978764,0.032945229373800844,0.0491090111532753,0.003961392820818185,0.007276515979200648,0.07126123018614083,0.7988247075187129,0.09366383120304667,0.027287410159089087,0.02793811515903344,0.0010818728179226508,0.013037482873706652,0.05379413136845468,0.27453652519468835,0.44589297449590215,0.18453077299526932,0.18453077299526932,0.013082508629782323,0.12203551046290428,0.18651877031944897
10000,6,0.5029303530053155,0.2578296217744786,0.1350877192982457,0.1350877192982457,0.024760057468385423,0.14393939393939392,0.5366453451634607,0.7637621893677258,0.12454052619823353,0.022598801816600567,0.06330084448930738,0.005977024858223962,0.008203124999999978,0.05972776547139913,0.8290462328131546,0.08040150877521118,0.006951662149867088,0.02072437434830786,0.0011033907584051539,0.020234801595806595,0.0658396117632678,0.27233825104527465,0.456060136227449,0.1922135936511027,0.1922135936511027,0.017345952806158138,0.09641025641025647,0.2396593072210501
10000,7,0.7105835776239837,0.15047807606791275,0.07643784786641927,0.07643784786641927,0.02439948553966721,0.053169734151329195,0.6882454759249057,0.779412790682871,0.11261300530993446,0.011421436803688012,0.0364095839922567,0.007415719781263194,0.016338871771244268,0.06852974741525891,0.7938438973393425,0.09581663659709705,0.028929196864418305,0.028929196864418305,0.0006056895438229307,0.019899419211142133,0.07779824871633306,0.29390518008023647,0.43238020790890885,0.18183198609468798,0.18183198609468798,0.013164572394716668,0.07955112879623982,0.1675717895342826
10000,8,0.5489864864864865,0.22203742203742205,0.1446862996158771,0.1446862996158771,0.03537715497234919,0.027937336814621405,0.7822178669332049,0.743524341279216,0.13329430455970648,0.04062167277889506,0.0508430656494438,0.005171938866954329,0.00020361725626172333,0.05343882744461881,0.8253748736591541,0.07974045021154125,0.026696941768560967,0.026696941768560967,0.002341340958096634,0.013772202367584474,0.09808478356091122,0.2864167890461711,0.4338612642307623,0.16374369428570945,0.16374369428570945,0.016900187740072112,0.06890092982808216,0.18642094430655665
10000,9,0.4527272727272727,0.2747353048557868,0.2109181141439206,0.2109181141439206,0.01499894250064926,0.03628843537414972,0.6750497008335865,0.7786763224383394,0.1137906253288472,0.03034855899027411,0.031403333222639454,0.0007888619088890769,0.015701778032783165,0.06639892307328088,0.8121229558313907,0.08737216947097198,0.019309928706222057,0.02192895825143998,0.0014519519724108532,0.013741139016316017,0.110587881847799,0.2923716703916755,0.4366975837633237,0.17080607476635523,0.17080607476635523,0.01751540895827087,0.030193241750224087,0.24364836152392855
10000,10,0.6029194382852919,0.20882324361092214,0.14179737176769813,0.14179737176769813,0.018335159054408863,0.10796221322537103,0.8324050835429325,0.7630576117022573,0.12341562619462326,0.0366489122787812,0.03859992280569022,0.004375496818147084,0.01976732470134357,0.07077619729478513,0.8675886158008852,0.06071484823620038,0.006817238992683272,0.026800512934698345,0.003322495767448891,0.0027398769120623445,0.04059069619876787,0.2734172829058391,0.4548831591967677,0.19972415737123994,0.19972415737123994,0.018182747071365274,0.05708240716590818,0.2939704882923907
10000,11,0.729995053460675,0.13531913270657336,0.08504398826979465,0.12366412213740459,0.04141424544481197,0.2954758190327613,0.5227596835992109,0.7691584381487738,0.12066575246699468,0.036615568682573985,0.05191533682334022,0.005132210988066661,0.002627170808885748,0.10366739395863067,0.8602887309907324,0.06479031401822649,0.001087626264885233,0.03673506709985157,0.007125001570429959,0.016615714455870068,0.07406769812715203,0.2863121524558005,0.4421600386032671,0.17975464050549372,0.17975464050549372,0.017679483979240643,0.04719181463763433,0.3996971218017065
10000,12,0.7543081050380055,0.12626889957799098,0.06587615283267456,0.11428571428571427,0.02480154783727187,0.20076459684893422,0.5840611397847176,0.7686763352941078,0.12004514384184062,0.027165163336623888,0.05069696984468991,0.008632559908586558,0.00020237865024541613,0.06296138225061981,0.7810382286272375,0.10301601301474222,0.023172570286081218,0.03254802701899963,0.0025856759594199627,0.010103956519334267,0.08040870187913629,0.2827169334315001,0.44696812577904865,0.17838737771258695,0.17838737771258695,0.015936098443291864,0.10508103584246697,0.3322654082850879
10000,13,0.6941638608305275,0.16021165576541485,0.04343620856414321,0.05429774911149138,0.004621917341092449,0.021155620075912318,0.62558187993995,0.7615612903557408,0.12452018777610996,0.02760268422911516,0.055357551734363325,0.006884458880181077,0.00444630468536833,0.09307560591892744,0.7877314392313223,0.09978112062554056,0.02205677510002868,0.03663362564372845,0.001902584565391538,0.0002383575084929923,0.06447209432643108,0.3064089955804116,0.42771445272541286,0.15357155670362,0.15357155670362,0.012464896839990768,0.07337189714903214,0.2783339434734119
10000,14,0.5342701462575279,0.23773971600058563,0.25911789652247663,0.25911789652247663,0.015748938865857418,0.0808457711442786,0.764370364540524,0.7573049945138615,0.12850481572468314,0.04461298316405493,0.05967099164393602,0.003603386461172378,0.007755202181633614,0.06783134531528368,0.8546821746032958,0.06797384662108208,0.024596353952832106,0.024596353952832106,0.0014105778954931689,0.008734031822660637,0.08241582393649644,0.2956740081222064,0.43529229696273963,0.1972157349292074,0.1972157349292074,0.01281263542546359,0.10593630358870798,0.3589109565544204
10000,15,0.7462462462462462,0.12866387514274835,0.14438502673796794,0.14438502673796794,0.042797085475607954,0.06471004243281475,0.6806682998740328,0.8146600354585434,0.09418254999005465,0.014998926512084454,0.03401321020314209,0.003451990497362868,0.006980989787388592,0.05355201818629718,0.8489851497828901,0.07067053949407942,0.018626723109304688,0.022616803443980052,0.0020668943192361233,0.005627230638604375,0.04703329498969974,0.30387163862459754,0.42863310976543423,0.18703212841985095,0.18703212841985095,0.015624370967882655,0.11819746518541696,0.33219277687392756
10000,16,0.7298810924881296,0.1353973839988608,0.13909774436090228,0.13909774436090228,0.01202563986016865,0.04577984975063287,0.7643023446156447,0.7560338248751447,0.12476075457688074,0.02140246824826264,0.06294949429959797,0.00930583724310783,0.012815490819782616,0.0953592508630774,0.8313493225090908,0.07634658904353636,0.011459276018099485,0.020118996095880318,0.0018453206540679779,0.014977097917206805,0.07520597722059846,0.2886993828494489,0.4333017464589132,0.17240434866710375,0.17240434866710375,0.019809667612593403,0.08011170695705194,0.19220273503801433
10000,17,0.5182533733133433,0.25562848050914877,0.169047619047619,0.169047619047619,0.01058924498230994,0.06782106782106778,0.6114975800279562,0.771617363906879,0.11826957940536625,0.027083162055018928,0.05468109667847132,0.00731285215366749,0.005566887060638015,0.06380804191579059,0.8266893215161907,0.08066181756934526,0.028079904764669927,0.03508602811177919,0.004078787920954043,0.00803947482876377,0.05773598411274239,0.28463654403272687,0.4409014730893184,0.18563534292431638,0.18563534292431638,0.014337601070784939,0.061059387146343735,0.17358264588089778
10000,18,0.42280783582089554,0.29862451737451734,0.33507642799678206,0.33507642799678206,0.03123093319368723,0.03390191897654593,0.8092412973051075,0.7588879276479052,0.12588153749801523,0.040463990306985664,0.040463990306985664,0.0006645940090984487,0.01663054348833759,0.07564825572066983,0.8557763508003808,0.0664013855859319,0.012158968299496031,0.015940564962010628,0.0023056033788517658,0.013960864317388633,0.07426112163169696,0.2855738864937822,0.44257833916352474,0.21050070731553483,0.21050070731553483,0.012408585723447593,0.07819463476661359,0.1809533657131335
10000,19,0.7038522012578615,0.14726348709929638,0.15430622009569372,0.15430622009569372,0.04386099998880472,0.3463796477495108,0.6593800689178847,0.753932921216433,0.12888909266716075,0.04012373330295571,0.04328682372579498,0.0016164898251206927,0.016433011410161624,0.05786606606656171,0.8427024295944817,0.07265854895991886,0.008780572119954977,0.01380650033922605,0.00044987333404128416,0.02554309119823739,0.050652173373105264,0.309491044819305,0.4262892811235539,0.17676290047918897,0.17676290047918897,0.015219654782990165,0.1053849902534113,0.16836114191645202
10000,20,0.7637397750511247,0.11922729618163058,0.03269230769230769,0.038295208831227945,0.019255315671927932,0.048166670645246046,0.6372801863696573,0.7271969239237885,0.14437692851355782,0.04996466344257744,0.04996466344257744,0.0009990767349614682,0.012971089313371209,0.06362979297797478,0.849963128402403,0.06842025597710688,0.015882085149029557,0.015882085149029557,0.0023724327589866034,0.031835186541261384,0.05357858152575323,0.30699779167923336,0.4218133019462392,0.1644956291695422,0.1644956291695422,0.010468267968169145,0.10782922540642259,0.18087362275596697
10000,21,0.7365859449192783,0.1375441641356226,0.07789473684210535,0.07789473684210535,0.016241160128535742,0.02124970882832511,0.49570878517129024,0.7256092231659742,0.14899795059864085,0.04501302319802891,0.04653224978732702,0.004862796940819751,0.02075110849766204,0.08222260131887876,0.7971989270012957,0.09645623616851162,0.015353406071665465,0.04175789214996366,0.005132600131543062,0.007385750811666036,0.1100023175807594,0.28566009135324355,0.4541687364778041,0.18023050185986955,0.18023050185986955,0.016945364970254194,0.07070649461752332,0.21534389477649196
10000,22,0.5285965942454491,0.240100490489293,0.23711901306240923,0.23711901306240923,0.03424395137781006,0.1925845147219193,0.4482334907129373,0.734107342661355,0.1421112637135411,0.04827447880879665,0.04827447880879665,0.002253098392527568,0.019109132962739528,0.04289775552325148,0.868954984973035,0.060367022906868406,0.013784437577701647,0.015271961896366038,8.60691641202116e-05,0.012784509621551088,0.04728085206324506,0.3213802471274372,0.41087141886786493,0.15273969939139398,0.15273969939139398,0.016999614449935363,0.088103662039977,0.12166392701639472
10000,23,0.7471278408379062,0.12928190773881965,0.1883353584447145,0.1883353584447145,0.035325542570385185,0.03185209329277128,0.5400032254969991,0.7517183103281772,0.12825862163579754,0.049105479015530196,0.049105479015530196,0.0026720199526199667,0.01438739414728274,0.057273619994078206,0.8120510701197811,0.0862975317937415,0.035843796468943645,0.035843796468943645,0.001024044352293467,0.004410910758394837,0.08975171843197494,0.30818982180957216,0.41714002026138197,0.18882021422344009,0.18882021422344009,0.012588742858223513,0.06704507437426377,0.12152559059496104
10000,24,0.7016192733017378,0.15061802232854865,0.0886963696369637,0.0886963696369637,0.012492681370830733,0.20981437598736175,0.646273711734072,0.7748985243824014,0.11483155524615674,0.028723764680279595,0.043154509142115105,0.0038328538897708653,0.007145956708188739,0.05475587986675312,0.8169881469278802,0.08434108929937101,0.011497868761204177,0.030097999255701863,0.009398012247205295,0.004519864508530036,0.09718146366973807,0.2855816227933034,0.4413999064559893,0.20871592990378907,0.20871592990378907,0.013684512458067323,0.10029570270996813,0.13533511324930728
10000,25,0.49396135265700486,0.25611246943765276,0.1368494101318528,0.1368494101318528,0.015554017676452848,0.06772288005369054,0.5502733898935857,0.7363316744384273,0.14191411109973384,0.05499211365165502,0.057828904994465885,0.003090478732541868,0.0009744329192853396,0.05975432731919106,0.8401337643503665,0.074921464440458,0.021638778340804743,0.0241160462676972,0.00036348746625017303,0.006812266544698242,0.12109647055053163,0.2892336514139297,0.44501741722542143,0.17356744533862223,0.17356744533862223,0.014505302793562679,0.11654834347532117,0.27073359808774033
10000,26,0.5798051704758337,0.21315214292502133,0.11499402628434885,0.11499402628434885,0.019136564242941058,0.0688311688311688,0.33696533137399076,0.7513402941376068,0.131749537702897,0.038476881125043105,0.05490371526025177,0.0048836670064601045,0.00360933536275998,0.05277341867836888,0.8528660333608556,0.06859858491759857,0.00020661898056528738,0.03336156097820507,0.005324039304777352,0.007004772482350652,0.06255458678368142,0.28218256178996104,0.44593969431776703,0.20422812192723694,0.20422812192723694,0.019186304575463685,0.07580035680672037,0.14723330462532516
10000,27,0.6575415995705851,0.17360544217687074,0.051877384668747806,0.0607273155231258,0.016784897998336143,0.023251569572200315,0.5086595870762813,0.7944286247378671,0.10264438203905235,0.011993987781019233,0.04597788482259137,0.008347123631895152,0.0035692593394165417,0.07517771708586285,0.8420391859136879,0.07174639982790038,0.01624456216728254,0.03488181794443443,0.002928249954868699,0.01324748858291569,0.1158062966116351,0.301728780697975,0.41975848225848233,0.16643570637336025,0.16643570637336025,0.018691140634524157,0.12014538601332703,0.3542020805496646
10000,28,0.4091276905648163,0.31226479644201166,0.27801204819277114,0.27801204819277114,0.027223179609254612,0.4977544910179641,0.865684423535573,0.7743249399451648,0.11537905377023322,0.010368875782503006,0.052839665546380574,0.010071796854900908,0.0016271762208067697,0.06614258602064793,0.8329030719692099,0.07685901235110987,0.010464439035867579,0.016313940181362452,0.00028611586848848597,0.023143084048437235,0.08796125145434364,0.30165622256167235,0.4270255251512836,0.1261833320136061,0.13826617826617826,0.020725975014388463,0.05937010954616595,0.19395629798729008
10000,29,0.5320701913622268,0.2480503598564584,0.11742633263436697,0.11742633263436697,0.007435316150628507,0.1690801823545186,0.4540131492755502,0.7552904135290017,0.12998289755192677,0.03120276588548887,0.060851648714032064,0.01083699287674264,0.004705211682645705,0.08735525723174131,0.8209571392267896,0.08437595327134478,0.01882978928454404,0.027956538184144814,0.004317023384514618,0.008134722931397498,0.06149010937368882,0.2782812471393787,0.4520238504758628,0.2051983381876784,0.2051983381876784,0.015411361375811304,0.04349885408708942,0.1424209487564465
25000,0,0.6955359472975166,0.1524713096369243,0.04941963494595081,0.06444531598958504,0.014350188372887408,0.19741611485733956,0.36142183533767774,0.7751239822868219,0.11502122792342723,0.03203143146073928,0.04283589113775621,0.003758691523816207,0.006535634919052291,0.03588923417321188,0.8415074498376756,0.07263586087379614,0.03396936087093949,0.03396936087093949,0.0020358120651405784,0.003980908603665956,0.06236435904732823,0.28930579399344464,0.4358748085233317,0.21096232481193622,0.21096232481193622,0.011379919908405062,0.08079044826788062,0.09439594145339214
25000,1,0.6301744867131142,0.191628435970506,0.045049347341610924,0.050948168111866254,0.013078921516406918,0.13338368580060422,0.6830574130939767,0.7711564954355121,0.11808194024686225,0.0332121182388061,0.04391414845622525,0.004453709926554257,0.006034817560357619,0.06214256490328207,0.8340200215625393,0.07666807514639623,0.014930252077895001,0.03214625591907842,0.003446971212738875,0.00509160811491971,0.08614009768149378,0.29404344549565437,0.4319643732507443,0.1739649294762341,0.1739649294762341,0.015109185528142513,0.08656900726392258,0.13701401379576925
25000,2,0.6872832805668627,0.1608600399387347,0.027459989997499323,0.06793439427624967,0.008634954924115049,0.14523809523809517,0.35111125015595945,0.7683629210806658,0.1191082681390288,0.0479337363495429,0.0479337363495429,0.0021248358320324,0.0030615172911897526,0.045133066165376684,0.8240638012566545,0.08120207136555141,0.015913872145859598,0.028461069368555483,0.002726426363681707,0.003926922335815375,0.05289797458616263,0.2930076609413051,0.4329933549759585,0.17918450395624486,0.17918450395624486,0.013881329798466582,0.07351417150318451,0.16664061883861514
25000,3,0.6059156285731481,0.1943708584700548,0.11979166666666663,0.11979166666666663,0.017915737117592576,0.19839911397503018,0.4360812003748341,0.7354643570410894,0.13913776651750465,0.0461035735974924,0.05775309427446085,0.003126570882685531,0.002496314100960517,0.06221267485538884,0.8650205347770781,0.06151951591777993,0.013652597182054138,0.028604088335356104,0.002498162320299299,0.006495110136507165,0.05141185101824375,0.2939586299429114,0.43072756118226097,0.18786842364623868,0.18786842364623868,0.015902466512786803,0.04841275494455921,0.1267442351550101
