N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
50000,19,0.6188774123184478,0.19464021799941011,0.07378436485064732,0.07378436485064732,0.013707557881877053,0.07632290145103082,0.26110019249339556,0.7630389729287599,0.12280856882459246,0.03335792153857964,0.04817622753678902,0.004654965499403391,0.0031770973852984774,0.05097441248433732,0.835384813325152,0.07598743231991106,0.012561171502657564,0.026700306144071484,0.0032734643916837863,0.0034094631024665922,0.042663940626301744,0.5064616465875263,0.3028693025793179,0.10088810472950138,0.10760778541313092,0.0043568095273246454,0.03242074589874955,0.04260550783714001
50000,20,0.7134463276836158,0.14459296800760213,0.02819185645272604,0.02819185645272604,0.013329962384245407,0.04637476459510359,0.29795082323208044,0.7703204429372349,0.11819707852786554,0.03157028709665499,0.04526328785016717,0.005220612305123808,0.004473835537665338,0.03867389186695358,0.8253595017432314,0.08066456575738928,0.020749844322903943,0.02764233072438345,0.0025432448669567495,0.0037519012126353557,0.05546001242198617,0.49626382140006575,0.3109645133331496,0.11055738284788297,0.11055738284788297,0.004093906766950449,0.03298589284590858,0.0340360082941038
50000,21,0.5721830692590927,0.2182260106911878,0.06695423855963989,0.06695423855963989,0.008476811236059666,0.05630542971162278,0.30759945810760225,0.7576223885692135,0.12629010113591038,0.033992428173419076,0.05421787174495962,0.006546333252666618,0.0009959902500263906,0.025966752568632456,0.8157240913437236,0.08559399346906765,0.021652214192799613,0.027618248115730562,0.0016616649888748017,0.007876375817695402,0.030872858742607034,0.5071582870647259,0.3029002352384889,0.10157346412624613,0.11036087404052246,0.00505138061257876,0.03286004971391154,0.02238711267558746
50000,22,0.6259626619361551,0.19056661162770488,0.03588242778979511,0.03844808761813777,0.0063860945227280155,0.07252461611693783,0.24676733156678,0.7723730445195546,0.11777424599202357,0.03322131906038339,0.04644773360446232,0.0036027714240497027,0.004782219423785428,0.03128574223941999,0.8362146854318755,0.07601729626528647,0.020449368304299775,0.03090997538732776,0.0024221597459915534,0.002457091865159522,0.049603366596062126,0.5029117257648948,0.307294294877718,0.10576426257307392,0.11268227880150994,0.005113744172685231,0.0348493845535619,0.027122127264135293
50000,23,0.6338064144766427,0.1859485864188059,0.05731225296442688,0.05731225296442688,0.005162661654772457,0.14045383411580592,0.25565170734723625,0.7603212879667522,0.1255696387289394,0.03644757006531674,0.04642879857533548,0.0042069326502303245,0.00830425385486655,0.034025815025969575,0.8401010328257902,0.07429911033831876,0.014297519564979821,0.028157408912624346,0.003094339737926402,0.0010207161710488188,0.05326089220974284,0.5031365402898383,0.30856710578473345,0.10365235717277899,0.10870380671917182,0.005145252823498397,0.03925681947186266,0.0319428045061928
50000,24,0.6745409455819146,0.16425181072027367,0.01741885642101748,0.026641115971765203,0.004675100828074069,0.12912837731699656,0.3157241061475584,0.753666227957594,0.12804837740953107,0.03304417460449993,0.04983965237459603,0.005340600486510312,0.005047286731820422,0.02945161419620057,0.8373897666891115,0.07466773554059297,0.019849489744986015,0.024884534751228857,0.0006563643285809259,0.005117255122723097,0.05938040520904575,0.5019783644134065,0.3055417449183201,0.10990568894034225,0.10990568894034225,0.0049927641501003525,0.035519305813248914,0.02587999308040634
50000,25,0.7465967530503176,0.12998724093934277,0.01677054288994584,0.03832696185051873,0.007441571437494195,0.07754081095313325,0.47089425292290166,0.7620922305038392,0.12312284436196957,0.04116154549902473,0.045413501372771045,0.0028483380652484513,0.006558722075556189,0.03174821868688871,0.8473461469315546,0.07009667318371837,0.006817358842012622,0.025683707321156074,0.003867888270866718,0.00278293372552163,0.04338889264299617,0.512912147855081,0.2968180952123946,0.10503218576613071,0.10503218576613071,0.0030199590045147454,0.037785494363034466,0.023836548802412594
50000,26,0.7382287726620581,0.1327355870070483,0.09788544577089153,0.09788544577089153,0.017682098304250646,0.06943300601837177,0.451722948001818,0.756703527954915,0.12641207368300678,0.031583677729715265,0.049367345434428625,0.00397962270046015,0.005132854122621544,0.03541372316465177,0.825939130806532,0.08028815017680441,0.020269085391358854,0.028315389056174825,0.0012893381626205153,0.0031618846929728495,0.02937599607225505,0.5028486127323815,0.30550498708852064,0.10574756894335147,0.10574756894335147,0.003342886781869364,0.039594249372675305,0.03293419340995263
50000,27,0.6655927835051545,0.16747337850919658,0.1087609348478914,0.1087609348478914,0.006434749177794345,0.043395107183766934,0.3896950356295575,0.7537607276032837,0.12856669882782357,0.038828293392543345,0.04920674864691607,0.003564463445003156,0.005982977377727461,0.027787442461881806,0.8354256944208651,0.07599431266267709,0.011916277445676693,0.034060980663681475,0.004764918329889942,0.007298284356799023,0.060870377029819345,0.5068797971090571,0.3032326081103936,0.10811322120987221,0.10811322120987221,0.004322285734814781,0.03483250829433404,0.028878315715249403
50000,28,0.721221574091934,0.13819178732572918,0.065009065009065,0.065009065009065,0.011808310325788059,0.11244907071496346,0.2758213396139767,0.76006934897974,0.12371830007956358,0.03191608095795906,0.04549255550309153,0.004839902256111132,0.008045301990971865,0.030443686372606416,0.8395109135513883,0.07347325316752845,0.016574105219764546,0.027870660748792228,0.0029490501142735784,8.300045917941645e-05,0.042123407851383465,0.5102745372705098,0.2981157489872802,0.10392871904822987,0.10392871904822987,0.004948424041908234,0.038778044559590996,0.03427393632904707
50000,29,0.5823210228872909,0.21096054091473765,0.03139936878666172,0.05410779696493982,0.015556637317435534,0.036932362243565664,0.35543978692182204,0.7735116054459613,0.11656599407265816,0.026294580868729378,0.04473039873032687,0.0063342056547614906,0.005181431749998078,0.051610230944644675,0.8333220763051465,0.07701615567094772,0.019448926347048978,0.02934599929499336,0.0021934096202407827,0.0009098156966150794,0.0706925562431111,0.5058575878898556,0.3032650434447096,0.10592569332216561,0.1066178496736649,0.0036874482970174136,0.03346557604366762,0.03688625765771958
